2000000.0,0.23335841140753252
2100000.0,0.2270039347994476
2200000.0,0.22106352603107984
2300000.0,0.21548879602732834
2400000.0,0.21023989080440622
2500000.0,0.20528502714622307
2600000.0,0.20060031865619846
2700000.0,0.19615387492493647
2800000.0,0.19193780626786205
2900000.0,0.1879201800966355
3000000.0,0.18408503821101663
3200000.0,0.17692257438071207
3400000.0,0.17035491722935053
3600000.0,0.16430237614606466
3800000.0,0.15869319860079809
4000000.0,0.15347966967824392
4200000.0,0.14861392403509097
4400000.0,0.1440642572724995
4600000.0,0.1397987802706812
4800000.0,0.13577749943840392
5000000.0,0.13199277827290767
5200000.0,0.12838376877755817
5400000.0,0.12500792828952953
5500000.0,0.12340017290036172
5600000.0,0.12179769121906493
5800000.0,0.11873887159694722
6000000.0,0.1158598642699712
6200000.0,0.11307388393946648
6400000.0,0.110442955559136
6500000.0,0.10918147720672144
6600000.0,0.10792329914276728
6800000.0,0.10550676915292483
7000000.0,0.10321435508766703
7500000.0,0.09784789502228368
8000000.0,0.09299538509490389
8500000.0,0.08856959766805812
9000000.0,0.08453221408397053
9500000.0,0.08082465315009538
1.0E7,0.07740641285209127
1.05E7,0.07424407765565838
1.1E7,0.07131041965908502
1.15E7,0.0685790999310438
1.2E7,0.06602992676274089
1.25E7,0.06364544725883443
1.3E7,0.06140857454443892
1.35E7,0.05930735648358929
1.4E7,0.0573276368606279
1.45E7,0.05545987244898251
1.5E7,0.05369495465205056
1.55E7,0.052023598456327896
1.6E7,0.05043940198032802
1.65E7,0.04892807924598512
1.7E7,0.04750548678570699
1.75E7,0.0461390427069758
1.8E7,0.04484889617924749
1.85E7,0.043607662748241016
1.9E7,0.04243254913000982
1.95E7,0.0413012634257382
2.0E7,0.040227613604686456
2.1E7,0.03821278626010399
2.2E7,0.036364231483096164
2.3E7,0.03467617519731381
2.4E7,0.03311974872613432
2.5E7,0.031718928185765966
2.6E7,0.03042414149656478
2.7E7,0.02922296844528898
2.8E7,0.02808431750734849
2.9E7,0.02702483965969372
3.0E7,0.026038798192417976
3.2E7,0.024166456792943367
3.4E7,0.022533373681657694
3.5E7,0.02179913948763291
3.6E7,0.021119141893733418
3.8E7,0.019882701659303757
4.0E7,0.01877811474980516
4.2E7,0.01778588099917692
4.4E7,0.016889061920270055
4.5E7,0.016471168558418656
4.6E7,0.016073940567795274
4.8E7,0.015332147338323138
5.0E7,0.01465536883232614
