2000000.0,0.23335841140753252
2010000.0,0.23272315808084976
2020000.0,0.23208786156880573
2030000.0,0.23145252187140034
2040000.0,0.23081713898863382
2050000.0,0.23018171292050588
2060000.0,0.22954624366701684
2070000.0,0.2289107312281664
2080000.0,0.22827517560395474
2090000.0,0.22763957679438185
2100000.0,0.2270039347994476
2110000.0,0.22641007847377337
2120000.0,0.2258161811367297
2130000.0,0.2252222427883165
2140000.0,0.2246282634285339
2150000.0,0.22403424305738184
2160000.0,0.22344018167486032
2170000.0,0.2228460792809694
2180000.0,0.22225193587570902
2190000.0,0.22165775145907915
2200000.0,0.22106352603107984
2210000.0,0.22050622876744064
2220000.0,0.2199488924511934
2230000.0,0.2193915170823382
2240000.0,0.21883410266087497
2250000.0,0.21827664918680384
2260000.0,0.2177191566601247
2270000.0,0.21716162508083758
2280000.0,0.21660405444894243
2290000.0,0.21604644476443938
2300000.0,0.21548879602732834
2310000.0,0.21496407322935296
2320000.0,0.21443931315930714
2330000.0,0.21391451581719093
2340000.0,0.2133896812030043
2350000.0,0.21286480931674726
2360000.0,0.2123399001584199
2370000.0,0.21181495372802206
2380000.0,0.21128997002555386
2390000.0,0.21076494905101523
2400000.0,0.21023989080440622
2410000.0,0.20974456496981225
2420000.0,0.2092492034616129
2430000.0,0.2087538062798081
2440000.0,0.20825837342439796
2450000.0,0.20776290489538232
2460000.0,0.2072674006927613
2470000.0,0.20677186081653484
2480000.0,0.20627628526670302
2490000.0,0.20578067404326572
2500000.0,0.20528502714622307
2510000.0,0.2048167100371167
2520000.0,0.204348358763589
2530000.0,0.20387997332564
2540000.0,0.20341155372326955
2550000.0,0.20294309995647777
2560000.0,0.2024746120252647
2570000.0,0.2020060899296301
2580000.0,0.20153753366957428
2590000.0,0.201068943245097
2600000.0,0.20060031865619846
2610000.0,0.20015582203840318
2620000.0,0.1997112925860898
2630000.0,0.19926673029925865
2640000.0,0.19882213517790942
2650000.0,0.19837750722204223
2660000.0,0.19793284643165704
2670000.0,0.19748815280675389
2680000.0,0.1970434263473327
2690000.0,0.19659866705339357
2700000.0,0.19615387492493647
2710000.0,0.19573240977954745
2720000.0,0.19531091314075433
2730000.0,0.1948893850085571
2740000.0,0.19446782538295582
2750000.0,0.1940462342639504
2760000.0,0.19362461165154096
2770000.0,0.1932029575457273
2780000.0,0.19278127194650968
2790000.0,0.19235955485388792
2800000.0,0.19193780626786205
2810000.0,0.19153618023065463
2820000.0,0.19113452384235496
2830000.0,0.1907328371029629
2840000.0,0.19033112001247873
2850000.0,0.18992937257090217
2860000.0,0.18952759477823342
2870000.0,0.18912578663447235
2880000.0,0.188723948139619
2890000.0,0.18832207929367337
2900000.0,0.1879201800966355
2910000.0,0.18753679762950118
2920000.0,0.18715338589093858
2930000.0,0.18676994488094759
2940000.0,0.18638647459952826
2950000.0,0.18600297504668056
2960000.0,0.18561944622240448
2970000.0,0.18523588812670005
2980000.0,0.1848523007595673
2990000.0,0.1844686841210062
3000000.0,0.18408503821101663
3010000.0,0.18372717851271245
3020000.0,0.18336929107828082
3030000.0,0.1830113759077217
3040000.0,0.18265343300103506
3050000.0,0.18229546235822094
3060000.0,0.18193746397927935
3070000.0,0.18157943786421032
3080000.0,0.18122138401301377
3090000.0,0.1808633024256898
3100000.0,0.18050519310223828
3110000.0,0.1801470560426593
3120000.0,0.17978889124695288
3130000.0,0.17943069871511894
3140000.0,0.17907247844715754
3150000.0,0.17871423044306864
3160000.0,0.17835595470285234
3170000.0,0.17799765122650849
3180000.0,0.17763932001403715
3190000.0,0.1772809610654383
3200000.0,0.17692257438071207
3210000.0,0.1765944374962673
3220000.0,0.17626627471991488
3230000.0,0.17593808605165465
3240000.0,0.17560987149148677
3250000.0,0.17528163103941116
3260000.0,0.1749533646954278
3270000.0,0.17462507245953673
3280000.0,0.17429675433173794
3290000.0,0.17396841031203145
3300000.0,0.17364004040041725
3310000.0,0.17331164459689527
3320000.0,0.17298322290146567
3330000.0,0.17265477531412823
3340000.0,0.17232630183488315
3350000.0,0.17199780246373036
3360000.0,0.17166927720066982
3370000.0,0.1713407260457016
3380000.0,0.1710121489988256
3390000.0,0.17068354606004194
3400000.0,0.17035491722935053
3410000.0,0.1700525203797693
3420000.0,0.1697500992981267
3430000.0,0.16944765398442274
3440000.0,0.16914518443865742
3450000.0,0.16884269066083069
3460000.0,0.16854017265094262
3470000.0,0.16823763040899314
3480000.0,0.16793506393498228
3490000.0,0.1676324732289101
3500000.0,0.16732985829077643
3510000.0,0.16702721912058147
3520000.0,0.16672455571832512
3530000.0,0.16642186808400736
3540000.0,0.16611915621762824
3550000.0,0.1658164201191878
3560000.0,0.16551365978868587
3570000.0,0.16521087522612266
3580000.0,0.16490806643149808
3590000.0,0.164605233404812
3600000.0,0.16430237614606466
3610000.0,0.1640221334924381
3620000.0,0.1637418680784288
3630000.0,0.16346157990403665
3640000.0,0.16318126896926166
3650000.0,0.16290093527410382
3660000.0,0.16262057881856326
3670000.0,0.16234019960263976
3680000.0,0.16205979762633352
3690000.0,0.16177937288964445
3700000.0,0.16149892539257252
3710000.0,0.1612184551351178
3720000.0,0.16093796211728023
3730000.0,0.16065744633905982
3740000.0,0.16037690780045663
3750000.0,0.1600963465014706
3760000.0,0.15981576244210172
3770000.0,0.15953515562235007
3780000.0,0.15925452604221554
3790000.0,0.15897387370169824
3800000.0,0.15869319860079809
3810000.0,0.15843272546194517
3820000.0,0.15817223092232655
3830000.0,0.1579117149819421
3840000.0,0.1576511776407919
3850000.0,0.15739061889887593
3860000.0,0.15713003875619416
