2000000.0,0.2333584114074866,0.2320781617321109,0.23099272838765228,0.23049463533734788,0.23049463533734788,0.23099272838765228,0.2320781617321109,0.2333584114074866
2010000.0,0.23272315808080365,0.23143877470194707,0.23035145477533234,0.2298537138469551,0.2298537138469551,0.23035145477533234,0.23143877470194707,0.23272315808080365
2020000.0,0.23208786156875946,0.23079938682988455,0.2297102072785226,0.2292128241118821,0.2292128241118821,0.2297102072785226,0.23079938682988455,0.23208786156875946
2030000.0,0.23145252187135393,0.23015999811592316,0.22906898589722288,0.22857196613212874,0.22857196613212874,0.22906898589722288,0.23015999811592316,0.23145252187135393
2040000.0,0.23081713898858722,0.2295206085600632,0.22842779063143354,0.22793113990769515,0.22793113990769515,0.22842779063143354,0.2295206085600632,0.23081713898858722
2050000.0,0.2301817129204591,0.2288812181623044,0.2277866214811542,0.22729034543858115,0.22729034543858115,0.2277866214811542,0.2288812181623044,0.2301817129204591
2060000.0,0.22954624366696985,0.2282418269226469,0.2271454784463852,0.22664958272478705,0.22664958272478705,0.2271454784463852,0.2282418269226469,0.22954624366696985
2070000.0,0.2289107312281193,0.22760243484109077,0.22650436152712633,0.22600885176631255,0.22600885176631255,0.22650436152712633,0.22760243484109077,0.2289107312281193
2080000.0,0.2282751756039075,0.22696304191763583,0.22586327072337767,0.2253681525631578,0.2253681525631578,0.22586327072337767,0.22696304191763583,0.2282751756039075
2090000.0,0.22763957679433444,0.2263236481522822,0.22522220603513915,0.22472748511532267,0.22472748511532267,0.22522220603513915,0.2263236481522822,0.22763957679433444
2100000.0,0.22700393479940006,0.22568425354502977,0.2245811674624108,0.22408684942280735,0.22408684942280735,0.2245811674624108,0.22568425354502977,0.22700393479940006
2110000.0,0.22641007847372563,0.22508628643544368,0.22398135743515982,0.22348742696282428,0.22348742696282428,0.22398135743515982,0.22508628643544368,0.22641007847372563
2120000.0,0.22581618113668178,0.2244883187450025,0.2233815721553783,0.22288803415215105,0.22288803415215105,0.2233815721553783,0.2244883187450025,0.22581618113668178
2130000.0,0.22522224278826847,0.22389035047370615,0.22278181162306626,0.22228867099078786,0.22228867099078786,0.22278181162306626,0.22389035047370615,0.22522224278826847
2140000.0,0.22462826342848566,0.2232923816215547,0.22218207583822364,0.2216893374787345,0.2216893374787345,0.22218207583822364,0.2232923816215547,0.22462826342848566
2150000.0,0.2240342430573335,0.22269441218854819,0.22158236480085058,0.22109003361599114,0.22109003361599114,0.22158236480085058,0.22269441218854819,0.2240342430573335
2160000.0,0.22344018167481183,0.2220964421746865,0.220982678510947,0.22049075940255777,0.22049075940255777,0.220982678510947,0.2220964421746865,0.22344018167481183
2170000.0,0.22284607928092073,0.2214984715799697,0.2203830169685128,0.21989151483843428,0.21989151483843428,0.2203830169685128,0.2214984715799697,0.22284607928092073
2180000.0,0.22225193587566017,0.2209005004043978,0.2197833801735482,0.21929229992362073,0.21929229992362073,0.2197833801735482,0.2209005004043978,0.22225193587566017
2190000.0,0.22165775145903013,0.22030252864797079,0.21918376812605297,0.2186931146581171,0.2186931146581171,0.21918376812605297,0.22030252864797079,0.22165775145903013
2200000.0,0.22106352603103066,0.21970455631068864,0.2185841808260273,0.21809395904192344,0.21809395904192344,0.2185841808260273,0.21970455631068864,0.22106352603103066
2210000.0,0.2205062287673912,0.21914317973656197,0.21802100841274744,0.21753120798565437,0.21753120798565437,0.21802100841274744,0.21914317973656197,0.2205062287673912
2220000.0,0.21994889245114388,0.21858180280688724,0.21745785951624386,0.21696848470618632,0.21696848470618632,0.21745785951624386,0.21858180280688724,0.21994889245114388
2230000.0,0.21939151708228846,0.2180204255216645,0.2168947341365165,0.2164057892035191,0.2164057892035191,0.2168947341365165,0.2180204255216645,0.21939151708228846
2240000.0,0.21883410266082515,0.21745904788089362,0.2163316322735654,0.21584312147765292,0.21584312147765292,0.2163316322735654,0.21745904788089362,0.21883410266082515
2250000.0,0.2182766491867538,0.21689766988457468,0.21576855392739053,0.21528048152858764,0.21528048152858764,0.21576855392739053,0.21689766988457468,0.2182766491867538
2260000.0,0.2177191566600745,0.21633629153270773,0.2152054990979919,0.2147178693563233,0.2147178693563233,0.2152054990979919,0.21633629153270773,0.2177191566600745
2270000.0,0.21716162508078726,0.21577491282529268,0.21464246778536952,0.2141552849608599,0.2141552849608599,0.21464246778536952,0.21577491282529268,0.21716162508078726
2280000.0,0.216604054448892,0.21521353376232966,0.21407945998952338,0.21359272834219747,0.21359272834219747,0.21407945998952338,0.21521353376232966,0.216604054448892
2290000.0,0.21604644476438872,0.21465215434381849,0.21351647571045343,0.21303019950033597,0.21303019950033597,0.21351647571045343,0.21465215434381849,0.21604644476438872
2300000.0,0.21548879602727755,0.21409077456975936,0.2129535149481598,0.2124676984352754,0.2124676984352754,0.2129535149481598,0.21409077456975936,0.21548879602727755
2310000.0,0.21496407322930197,0.21356201024130117,0.21242300460009983,0.21193764235555135,0.21193764235555135,0.21242300460009983,0.21356201024130117,0.21496407322930197
2320000.0,0.214439313159256,0.2130332457551599,0.21189251665146996,0.2114076123679824,0.2114076123679824,0.21189251665146996,0.2130332457551599,0.214439313159256
2330000.0,0.21391451581713963,0.21250448111133552,0.2113620511022702,0.21087760847256856,0.21087760847256856,0.2113620511022702,0.21250448111133552,0.21391451581713963
2340000.0,0.21338968120295282,0.21197571630982823,0.21083160795250053,0.21034763066930998,0.21034763066930998,0.21083160795250053,0.21197571630982823,0.21338968120295282
2350000.0,0.21286480931669566,0.21144695135063774,0.21030118720216093,0.2098176789582065,0.2098176789582065,0.21030118720216093,0.21144695135063774,0.21286480931669566
2360000.0,0.2123399001583681,0.21091818623376424,0.2097707888512515,0.20928775333925811,0.20928775333925811,0.2097707888512515,0.21091818623376424,0.2123399001583681
2370000.0,0.21181495372797007,0.2103894209592076,0.2092404128997721,0.20875785381246487,0.20875785381246487,0.2092404128997721,0.2103894209592076,0.21181495372797007
2380000.0,0.2112899700255017,0.20986065552696795,0.20871005934772288,0.2082279803778268,0.2082279803778268,0.20871005934772288,0.20986065552696795,0.2112899700255017
2390000.0,0.21076494905096294,0.2093318899370452,0.20817972819510366,0.2076981330353439,0.2076981330353439,0.20817972819510366,0.2093318899370452,0.21076494905096294
2400000.0,0.2102398908043538,0.2088031241894394,0.20764941944191462,0.2071683117850161,0.2071683117850161,0.20764941944191462,0.2088031241894394,0.2102398908043538
2410000.0,0.20974456496975966,0.20830379241022917,0.20714838395826035,0.20666775547153596,0.20666775547153596,0.20714838395826035,0.20830379241022917,0.20974456496975966
2420000.0,0.20924920346156015,0.20780446063541336,0.20664736987417778,0.20616722377624416,0.20616722377624416,0.20664736987417778,0.20780446063541336,0.20924920346156015
2430000.0,0.2087538062797552,0.20730512886499197,0.20614637718966675,0.20566671669914088,0.20566671669914088,0.20614637718966675,0.20730512886499197,0.2087538062797552
2440000.0,0.20825837342434486,0.206805797098965,0.20564540590472746,0.20516623424022604,0.20516623424022604,0.20564540590472746,0.206805797098965,0.20825837342434486
2450000.0,0.2077629048953291,0.2063064653373325,0.20514445601935968,0.2046657763994996,0.2046657763994996,0.20514445601935968,0.2063064653373325,0.2077629048953291
2460000.0,0.2072674006927079,0.20580713358009445,0.20464352753356363,0.20416534317696156,0.20416534317696156,0.20464352753356363,0.20580713358009445,0.2072674006927079
2470000.0,0.2067718608164813,0.20530780182725072,0.20414262044733916,0.20366493457261195,0.20366493457261195,0.20414262044733916,0.20530780182725072,0.2067718608164813
2480000.0,0.2062762852666493,0.20480847007880157,0.20364173476068634,0.20316455058645083,0.20316455058645083,0.20364173476068634,0.20480847007880157,0.2062762852666493
2490000.0,0.20578067404321182,0.20430913833474676,0.20314087047360513,0.20266419121847812,0.20266419121847812,0.20314087047360513,0.20430913833474676,0.20578067404321182
2500000.0,0.205285027146169,0.20380980659508646,0.20264002758609556,0.20216385646869386,0.20216385646869386,0.20264002758609556,0.20380980659508646,0.205285027146169
2510000.0,0.2048167100370625,0.20333752087497525,0.20216608003838496,0.20169041108520788,0.20169041108520788,0.20216608003838496,0.20333752087497525,0.2048167100370625
2520000.0,0.20434835876353466,0.2028652353027197,0.20169215294823725,0.20121698895180967,0.20121698895180967,0.20169215294823725,0.2028652353027197,0.20434835876353466
2530000.0,0.20387997332558544,0.20239294987831966,0.20121824631565244,0.20074359006849912,0.20074359006849912,0.20121824631565244,0.20239294987831966,0.20387997332558544
2540000.0,0.20341155372321493,0.2019206646017752,0.2007443601406306,0.20027021443527634,0.20027021443527634,0.2007443601406306,0.2019206646017752,0.20341155372321493
2550000.0,0.20294309995642293,0.20144837947308636,0.20027049442317163,0.19979686205214134,0.19979686205214134,0.20027049442317163,0.20144837947308636,0.20294309995642293
2560000.0,0.20247461202520964,0.20097609449225312,0.1997966491632756,0.19932353291909397,0.19932353291909397,0.1997966491632756,0.20097609449225312,0.20247461202520964
2570000.0,0.2020060899295749,0.20050380965927533,0.19932282436094245,0.19885022703613428,0.19885022703613428,0.19932282436094245,0.20050380965927533,0.2020060899295749
2580000.0,0.20153753366951888,0.20003152497415327,0.19884902001617227,0.19837694440326242,0.19837694440326242,0.19884902001617227,0.20003152497415327,0.20153753366951888
2590000.0,0.20106894324504151,0.19955924043688672,0.19837523612896493,0.19790368502047823,0.19790368502047823,0.19837523612896493,0.19955924043688672,0.20106894324504151
2600000.0,0.20060031865614272,0.19908695604747578,0.19790147269932054,0.19743044888778177,0.19743044888778177,0.19790147269932054,0.19908695604747578,0.20060031865614272
2610000.0,0.20015582203834728,0.19863853427315353,0.19745143288196812,0.19698093237340406,0.19698093237340406,0.19745143288196812,0.19863853427315353,0.20015582203834728
2620000.0,0.19971129258603387,0.198190112769759,0.1970014126924233,0.19653143791322808,0.19653143791322808,0.1970014126924233,0.198190112769759,0.19971129258603387
2630000.0,0.19926673029920244,0.1977416915372923,0.19655141213068614,0.19608196550725385,0.19608196550725385,0.19655141213068614,0.1977416915372923,0.19926673029920244
2640000.0,0.19882213517785308,0.19729327057575333,0.1961014311967566,0.19563251515548138,0.19563251515548138,0.1961014311967566,0.19729327057575333,0.19882213517785308
2650000.0,0.19837750722198572,0.19684484988514217,0.1956514698906347,0.1951830868579106,0.1951830868579106,0.1956514698906347,0.19684484988514217,0.19837750722198572
2660000.0,0.1979328464316004,0.1963964294654588,0.19520152821232037,0.19473368061454155,0.19473368061454155,0.19520152821232037,0.1963964294654588,0.1979328464316004
2670000.0,0.19748815280669704,0.1959480093167031,0.1947516061618137,0.19428429642537415,0.19428429642537415,0.1947516061618137,0.1959480093167031,0.19748815280669704
2680000.0,0.19704342634727576,0.19549958943887527,0.19430170373911468,0.19383493429040857,0.19383493429040857,0.19430170373911468,0.19549958943887527,0.19704342634727576
2690000.0,0.19659866705333645,0.19505116983197515,0.19385182094422326,0.19338559420964463,0.19338559420964463,0.19385182094422326,0.19505116983197515,0.19659866705333645
2700000.0,0.19615387492487923,0.19460275049600287,0.19340195777713948,0.1929362761830825,0.1929362761830825,0.19340195777713948,0.19460275049600287,0.19615387492487923
2710000.0,0.19573240977949002,0.1941773992405769,0.19297502535346814,0.19250988238358102,0.19250988238358102,0.19297502535346814,0.1941773992405769,0.19573240977949002
2720000.0,0.19531091314069676,0.1937520483609325,0.1925481117253481,0.19208350947786507,0.19208350947786507,0.1925481117253481,0.1937520483609325,0.19531091314069676
2730000.0,0.19488938500849937,0.19332669785706968,0.19212121689277933,0.19165715746593445,0.19165715746593445,0.19212121689277933,0.19332669785706968,0.19488938500849937
2740000.0,0.1944678253828979,0.19290134772898848,0.19169434085576198,0.19123082634778937,0.19123082634778937,0.19169434085576198,0.19290134772898848,0.1944678253828979
2750000.0,0.1940462342638923,0.19247599797668888,0.19126748361429594,0.19080451612342975,0.19080451612342975,0.19126748361429594,0.19247599797668888,0.1940462342638923
2760000.0,0.1936246116514827,0.1920506486001709,0.19084064516838117,0.19037822679285551,0.19037822679285551,0.19084064516838117,0.1920506486001709,0.1936246116514827
2770000.0,0.19320295754566896,0.19162529959943442,0.19041382551801778,0.1899519583560667,0.1899519583560667,0.19041382551801778,0.19162529959943442,0.19320295754566896
2780000.0,0.19278127194645114,0.19119995097447964,0.18998702466320566,0.18952571081306338,0.18952571081306338,0.18998702466320566,0.19119995097447964,0.19278127194645114
2790000.0,0.19235955485382925,0.19077460272530639,0.18956024260394494,0.18909948416384553,0.18909948416384553,0.18956024260394494,0.19077460272530639,0.19235955485382925
2800000.0,0.1919378062678032,0.19034925485191473,0.18913347934023556,0.18867327840841314,0.18867327840841314,0.18913347934023556,0.19034925485191473,0.1919378062678032
2810000.0,0.19153618023059563,0.18994379053899935,0.18872647691114258,0.18826683162165825,0.18826683162165825,0.18872647691114258,0.18994379053899935,0.19153618023059563
2820000.0,0.19113452384229576,0.18953832669588638,0.18831949256711464,0.18786040473123702,0.18786040473123702,0.18831949256711464,0.18953832669588638,0.19113452384229576
2830000.0,0.19073283710290362,0.1891328633225759,0.18791252630815172,0.18745399773714955,0.18745399773714955,0.18791252630815172,0.1891328633225759,0.19073283710290362
2840000.0,0.19033112001241922,0.1887274004190679,0.18750557813425395,0.18704761063939568,0.18704761063939568,0.18750557813425395,0.1887274004190679,0.19033112001241922
2850000.0,0.18992937257084255,0.18832193798536237,0.18709864804542112,0.18664124343797547,0.18664124343797547,0.18709864804542112,0.18832193798536237,0.18992937257084255
2860000.0,0.1895275947781736,0.18791647602145928,0.18669173604165337,0.1862348961328889,0.1862348961328889,0.18669173604165337,0.18791647602145928,0.1895275947781736
2870000.0,0.18912578663441237,0.18751101452735877,0.1862848421229507,0.18582856872413606,0.18582856872413606,0.1862848421229507,0.18751101452735877,0.18912578663441237
2880000.0,0.1887239481395589,0.18710555350306063,0.18587796628931305,0.18542226121171684,0.18542226121171684,0.18587796628931305,0.18710555350306063,0.1887239481395589
2890000.0,0.18832207929361316,0.18670009294856504,0.18547110854074053,0.1850159735956314,0.1850159735956314,0.18547110854074053,0.18670009294856504,0.18832207929361316
2900000.0,0.1879201800965751,0.18629463286387185,0.18506426887723298,0.18460970587587955,0.18460970587587955,0.18506426887723298,0.18629463286387185,0.1879201800965751
2910000.0,0.18753679762944067,0.18590746521998422,0.18467560703921718,0.1842216140810488,0.1842216140810488,0.18467560703921718,0.18590746521998422,0.18753679762944067
2920000.0,0.18715338589087788,0.1855202981267177,0.18428696261634203,0.18383354125997836,0.18383354125997836,0.18428696261634203,0.1855202981267177,0.18715338589087788
2930000.0,0.18676994488088672,0.18513313158407227,0.1838983356086075,0.18344548741266833,0.18344548741266833,0.1838983356086075,0.18513313158407227,0.18676994488088672
2940000.0,0.18638647459946722,0.1847459655920479,0.18350972601601356,0.18305745253911854,0.18305745253911854,0.18350972601601356,0.1847459655920479,0.18638647459946722
